,word,freq
0,algorithme,25
1,massifs,24
2,données,21
3,objets,20
4,cormode,20
5,compte,18
6,mémoire,18
7,nombre,17
8,recherche,15
9,hiérarchiques,15
10,hiérarchie,15
11,chaque,13
12,préfixe,12
13,préfixes,10
14,réseau,10
15,trafic,10
16,instant,10
17,ensemble,10
18,marque,10
19,adresses,10
20,sommet,10
21,massif,9
22,précision,9
23,stream,8
24,hiérarchique,8
25,adresse,8
26,exemple,8
27,niveau,8
28,sketch,8
29,opérations,8
