,word,freq
0,règles,47
1,fermeture,27
2,association,25
3,ensemble,25
4,confiance,21
5,faible,19
6,mesure,19
7,dissimilarité,18
8,opérateur,16
9,valides,15
10,famille,15
11,faibles,14
12,diatta,12
13,faiblement,10
14,galois,9
15,ensembles,8
16,contexte,7
17,ailleurs,7
18,définie,7
19,guigues,7
20,duquenne,7
21,classe,7
22,correspondant,6
23,hiérarchique,6
24,associée,6
25,mesures,6
26,luxenburger,6
27,critique,6
28,motifs,5
29,classes,5
