,word,freq
0,connaissances,39
1,solides,38
2,assemblage,29
3,assemblages,26
4,analyse,26
5,géométriques,24
6,extraction,23
7,règles,22
8,composants,22
9,solide,22
10,propriétés,21
11,inférence,18
12,partir,17
13,données,17
14,fonction,16
15,modèles,15
16,informations,15
17,exemple,15
18,ontologie,15
19,mécaniques,14
20,géométrique,14
21,apourinterface,14
22,permettant,13
23,interfaces,13
24,empilage,12
25,permet,12
26,empilages,12
27,complexes,11
28,inférences,11
29,raisonnement,11
