,word,freq
0,algorithm,36
1,organizing,21
2,categorical,19
3,clustering,19
4,learning,17
5,parameters,16
6,proposed,15
7,mixture,15
8,likelihood,15
9,wecsom,15
10,classification,14
11,function,14
12,probabilistic,13
13,approach,12
14,defined,11
15,binary,10
16,probability,10
17,define,9
18,results,9
19,parameter,9
20,probabiliste,8
21,données,8
22,kohonen,8
23,observations,8
24,method,8
25,number,8
26,topologique,7
27,catégorielles,7
28,analysis,7
29,following,7
