,word,freq
0,algorithme,65
1,classes,55
2,classification,39
3,données,37
4,images,36
5,apprentissage,30
6,ensemble,28
7,classe,28
8,logistique,26
9,régression,25
10,ensembles,19
11,bbatch,16
12,liblinear,16
13,threads,15
14,contre,14
15,nombre,14
16,parallèle,12
17,précision,12
18,gradient,11
19,imagenet,11
20,grands,10
21,chaque,10
22,positive,10
23,négative,10
24,échelle,9
25,training,9
26,learning,9
27,rapide,9
28,grande,8
29,nouvel,8
