,word,freq
0,support,103
1,séquence,58
2,motifs,48
3,séquentiels,38
4,données,31
5,séquences,30
6,ensemble,28
7,extraction,27
8,représentation,22
9,règles,22
10,algorithme,19
11,dérivables,17
12,chaque,17
13,mining,17
14,ctrans,15
15,condensée,14
16,valeur,14
17,itemsets,12
18,bornes,12
19,expressions,12
20,sequential,12
21,prefixspan,10
22,section,10
23,partir,9
24,fréquents,9
25,clospan,9
26,calders,9
27,définition,9
28,peuvent,8
29,utilisant,8
