,word,freq
0,géotechnique,9
1,domaine,9
2,connaissances,7
3,granule,6
4,système,5
5,contexte,5
6,ontologie,5
7,ensemble,4
8,spécialistes,4
9,concepts,4
10,granules,4
11,représentation,3
12,approche,3
13,projet,3
14,rassemble,3
15,modèle,3
16,agrégation,3
17,connaissance,3
18,knowledge,3
19,nicolas,2
20,conception,2
21,projets,2
22,géotechniques,2
23,définit,2
24,construit,2
25,autant,2
26,complexité,2
27,documents,2
28,puisse,2
29,compte,2
