,word,freq
0,règles,76
1,mesure,34
2,information,33
3,déséquilibre,32
4,informationnel,30
5,qualité,29
6,mesures,28
7,indice,24
8,indépendance,24
9,entropie,23
10,exemples,23
11,données,22
12,contraposée,20
13,contre,19
14,implicative,18
15,knowledge,16
16,blanchard,15
17,décideur,14
18,variables,14
19,mutuelle,14
20,puissance,14
21,figures,14
22,implication,12
23,discovery,12
24,mesurer,11
25,mining,11
26,association,10
27,confiance,10
28,agrawal,10
29,valeurs,10
