,word,freq
0,noeuds,66
1,clusters,64
2,graphe,49
3,graphes,47
4,densité,41
5,cluster,37
6,nombre,31
7,source,30
8,modularité,29
9,approche,22
10,distribution,21
11,méthode,20
12,chaque,20
13,estimation,18
14,critère,17
15,taille,16
16,boullé,16
17,grande,14
18,modèles,14
19,clustering,14
20,modèle,12
21,grille,10
22,exemple,10
23,newman,9
24,structure,9
25,nombres,9
26,orienté,9
27,paramètres,9
28,networks,9
29,structures,8
