,word,freq
0,règles,51
1,variables,49
2,données,31
3,dépendance,30
4,association,29
5,ensemble,28
6,ensembles,23
7,entropie,23
8,extraction,16
9,définies,16
10,valeurs,15
11,itemsets,14
12,fréquentes,11
13,motifs,11
14,nombre,10
15,article,9
16,conditionnelle,9
17,valeur,9
18,multivaluées,8
19,analogie,8
20,algorithme,8
21,fréquents,8
22,définis,8
23,calcul,8
24,exemple,7
25,figure,7
26,défini,7
27,problème,7
28,partition,7
29,itemset,6
