,word,freq
0,règles,28
1,objets,20
2,évolution,20
3,saffiet,16
4,données,14
5,géographiques,13
6,système,12
7,extraction,12
8,spatiales,11
9,territoire,11
10,cartes,9
11,spatial,8
12,fonction,7
13,apprentissage,7
14,association,7
15,gharbi,6
16,différentes,6
17,support,6
18,ensemble,6
19,fonctionnelles,5
20,séries,5
21,contexte,5
22,consiste,5
23,géographique,5
24,séquences,5
25,article,5
26,information,5
27,requêtes,5
28,figure,5
29,associations,4
