,word,freq
0,connaiss,12
1,chang,9
2,conduit,8
3,acteur,5
4,cel,5
5,observ,4
6,premi,4
7,formalis,3
8,tacit,3
9,outil,3
10,projet,3
11,typ,3
12,catégor,3
13,résultat,3
14,orient,3
15,spécif,3
16,fourn,3
17,knowledg,3
18,remilli,2
19,christian,2
20,blatt,2
21,cedex,2
22,paris,2
23,partag,2
24,gement,2
25,compt,2
26,facteur,2
27,action,2
28,recueil,2
29,travail,2
