,word,freq
0,méthod,40
1,initialis,38
2,hyperplan,37
3,parallel,26
4,distanc,26
5,arêt,20
6,avon,18
7,obtenu,18
8,calcul,16
9,espac,16
10,chaqu,15
11,présent,15
12,bruit,15
13,variabl,15
14,recherch,14
15,object,14
16,clustering,14
17,approch,13
18,distribu,13
19,comm,13
20,phas,13
21,consist,13
22,criter,13
23,droit,13
24,équat,13
25,algorithm,13
26,étap,13
27,affect,12
28,graph,12
29,form,11
