,word,freq
0,recet,12
1,taaabl,9
2,adapt,5
3,contraint,5
4,based,4
5,recherch,3
6,cuisin,3
7,cordi,3
8,univers,3
9,cooking,3
10,reasoning,3
11,connaiss,3
12,badr,3
13,recip,3
14,amel,2
15,lieb,2
16,nau,2
17,toussaint,2
18,lir,2
19,cedex,2
20,franc,2
21,lori,2
22,nancy,2
23,european,2
24,conferent,2
25,eccbr,2
26,concour,2
27,capabl,2
28,ensembl,2
29,form,2
