,word,freq
0,documents,39
1,distance,27
2,classification,22
3,classes,19
4,structurelle,18
5,document,17
6,classe,16
7,nombre,15
8,pondération,15
9,structures,14
10,générique,14
11,adaptation,13
12,relations,13
13,relation,12
14,calcul,9
15,structure,9
16,spécifiques,9
17,compte,8
18,représentativité,8
19,paramètres,8
20,niveau,8
21,alignement,8
22,similarité,8
23,moyenne,8
24,chaque,7
25,graphe,7
26,djemal,6
27,organisation,6
28,représentant,6
29,processus,6
