,word,freq
0,ritter,17
1,tweets,8
2,localisation,7
3,information,7
4,extraction,7
5,stanford,5
6,combinaison,5
7,msm2013,5
8,localisations,4
9,sanjuan,4
10,contient,4
11,mesure,4
12,apprentissage,3
13,travaux,3
14,goeuriot,3
15,filtrage,3
16,dbpedia,3
17,collection,3
18,résultats,3
19,précision,3
20,contextualization,3
21,overview,3
22,microblogs,2
23,university,2
24,ermakova,2
25,plusieurs,2
26,systèmes,2
27,textes,2
28,méthodes,2
29,bontcheva,2
