,word,freq
0,documents,23
1,document,21
2,agrégation,19
3,similarités,13
4,aggreg,13
5,représentation,12
6,fonctions,12
7,résultats,12
8,fonction,11
9,similarité,9
10,propriétés,9
11,information,7
12,article,7
13,modèle,7
14,mesure,7
15,mineure,7
16,recherche,6
17,requête,6
18,powerscalar,6
19,mineures,6
20,conference,6
21,claveau,5
22,calcul,5
23,certaines,5
24,ensemble,5
25,comparaison,5
26,autres,5
27,élément,5
28,neutre,5
29,retrieval,5
