,word,freq
0,recherche,9
1,données,8
2,utilisateurs,7
3,peuvent,6
4,ensemble,6
5,learning,6
6,résultats,5
7,fonction,5
8,extraction,5
9,requêtes,5
10,information,5
11,plusieurs,5
12,catégories,5
13,apprentissage,5
14,candillier,4
15,moteur,4
16,permet,4
17,informations,4
18,problématique,4
19,algorithme,4
20,boosting,4
21,problématiques,3
22,requête,3
23,compte,3
24,chacun,3
25,associés,3
26,notations,3
27,niveau,3
28,exemples,3
29,confiance,3
