,word,freq
0,estimation,15
1,algorithme,14
2,probabilite,13
3,parame,10
4,posteriori,10
5,continues,9
6,ration,8
7,jollois,7
8,individus,7
9,classification,6
10,rations,6
11,chaque,6
12,classes,6
13,plusieurs,5
14,convergence,5
15,simule,5
16,approche,5
17,maximisation,5
18,thiesson,5
19,classe,5
20,individu,5
21,standard,5
22,volution,5
23,valuation,4
24,algorithmes,4
25,efficace,4
26,proble,4
27,thodes,4
28,travail,4
29,raftery,4
