,word,freq
0,variables,37
1,données,31
2,méthode,28
3,modèles,19
4,mémoire,14
5,sélection,13
6,classification,12
7,boullé,12
8,approche,11
9,ensemble,11
10,posteriori,10
11,complexité,10
12,learning,10
13,apprentissage,9
14,classifieur,9
15,moyennage,9
16,distribution,9
17,modèle,9
18,bayesien,8
19,challenge,8
20,mining,8
21,nombre,8
22,bayesienne,7
23,discrétisation,7
24,espace,7
25,chaque,7
26,paramètre,6
27,grandes,6
28,résultats,6
29,valeurs,6
