,word,freq
0,événements,18
1,entités,12
2,knowledge,9
3,section,8
4,association,8
5,extraction,7
6,structure,7
7,segers,7
8,prédicats,7
9,peuvent,7
10,architecture,6
11,luxembourg,6
12,travail,6
13,telles,6
14,sources,6
15,données,6
16,partir,6
17,extraits,6
18,narrative,6
19,alchemyapi,6
20,drupal,6
21,contributions,5
22,témoignages,5
23,utilisateur,5
24,résultats,5
25,contenu,5
26,extraire,5
27,outils,5
28,tensorflow,5
29,personnelles,4
