,word,freq
0,marqu,56
1,motif,51
2,annot,50
3,syntax,34
4,morpho,32
5,confianc,31
6,transduct,30
7,corpus,30
8,extract,26
9,entit,25
10,inform,25
11,gor,25
12,nomm,19
13,consist,18
14,appliqu,17
15,quenc,17
16,notr,15
17,sident,14
18,support,14
19,hypoth,13
20,algorithm,12
21,alis,12
22,chaqu,12
23,recherch,11
24,langag,11
25,exempl,11
26,compl,11
27,ester2,11
28,approch,10
29,possibl,10
