,word,freq
0,cohérence,69
1,système,33
2,données,32
3,lecture,29
4,répliques,26
5,latence,25
6,nombre,24
7,écriture,23
8,annuaire,20
9,protocole,19
10,cassandra,19
11,version,19
12,réplique,16
13,calibre,16
14,donnée,15
15,noeuds,15
16,quorum,15
17,systèmes,14
18,disponibilité,13
19,stockage,12
20,requêtes,12
21,gestion,11
22,autres,11
23,opérations,11
24,figure,11
25,également,10
26,niveau,10
27,lectures,10
28,datakey,10
29,replicas,10
