,word,freq
0,concept,8
1,symbol,7
2,analys,5
3,paris,4
4,variabl,4
5,diday,3
6,fourn,3
7,descript,3
8,intervall,3
9,ensembl,3
10,statist,3
11,unit,3
12,ouvrag,2
13,goupil,2
14,afonso,2
15,rahal,2
16,ceremad,2
17,dauphin,2
18,laboratoir,2
19,central,2
20,pont,2
21,chauss,2
22,syrokko,2
23,variat,2
24,catégor,2
25,histogramm,2
26,individus,2
27,logiciel,2
28,sod,2
29,étap,2
