,word,freq
0,dan,11
1,explor,7
2,internet,6
3,yahoo,5
4,recherch,5
5,fayyad,4
6,nouvel,4
7,égal,4
8,utilis,4
9,scienc,3
10,grand,3
11,quelqu,3
12,techniqu,3
13,scientif,3
14,gen,3
15,publi,3
16,articl,2
17,invent,2
18,jacent,2
19,usam,2
20,californ,2
21,fair,2
22,affair,2
23,rôl,2
24,marketing,2
25,uniqu,2
26,capac,2
27,niveau,2
28,essentiel,2
29,ensembl,2
