,word,freq
0,motifs,63
1,sommets,60
2,graphe,50
3,propriétés,46
4,attributs,31
5,auteurs,28
6,analyse,21
7,sommet,21
8,support,21
9,graphes,20
10,mésoscopiques,20
11,ensemble,20
12,topologiques,19
13,pagerank,19
14,extraction,17
15,degree,17
16,variations,15
17,nombre,15
18,mining,15
19,exemple,14
20,mesure,14
21,attribut,14
22,réseau,13
23,mésoscopique,13
24,cluscoef,13
25,données,12
26,publications,12
27,voisinage,12
28,fouille,11
29,émergents,11
