,word,freq
0,treillis,104
1,concept,77
2,concepts,69
3,similarité,57
4,mesure,45
5,navigation,42
6,galois,40
7,information,33
8,utilisateur,33
9,données,24
10,ontologies,21
11,niveau,21
12,moyenne,19
13,recherche,16
14,termes,16
15,partir,15
16,sémantique,15
17,section,15
18,conceptuel,14
19,nombre,14
20,requête,13
21,départ,13
22,autres,13
23,mesures,12
24,intention,12
25,corpus,11
26,ontologie,10
27,propriétés,10
28,extension,10
29,ensemble,10
