,word,freq
0,données,21
1,ensemble,10
2,histogrammes,8
3,chaque,7
4,prototype,7
5,résumés,6
6,distance,6
7,regroupement,5
8,histogramme,5
9,cluster,5
10,nombre,4
11,possible,4
12,intervalle,4
13,bornes,3
14,constante,3
15,évolution,3
16,principaux,3
17,concepts,3
18,stratégie,3
19,taille,3
20,intervalles,3
21,éléments,3
22,article,3
23,Wasserstein,3
24,Irpino,3
25,Université,2
26,Naples,2
27,dernières,2
28,années,2
29,génère,2
