,word,freq
0,stéréoscop,43
1,trac,42
2,graph,39
3,condit,29
4,communaut,25
5,particip,25
6,temp,23
7,monoscop,22
8,mouv,22
9,tâch,20
10,paus,16
11,expérimental,15
12,analys,15
13,chaqu,15
14,perspect,14
15,expérient,13
16,pointeur,13
17,direct,13
18,défin,13
19,perform,12
20,sour,12
21,résultat,12
22,avon,12
23,nombr,12
24,nouvel,11
25,indiqu,11
26,moyen,11
27,fouill,10
28,exploratoir,10
29,comport,10
