,word,freq
0,clustering,28
1,évolutif,20
2,statique,18
3,cadres,13
4,clusters,11
5,estimation,11
6,objets,9
7,matrice,9
8,équation,8
9,indice,8
10,classification,7
11,données,7
12,proximité,7
13,fonction,7
14,supervisée,6
15,facteur,6
16,cluster,5
17,proposé,5
18,estimer,5
19,moyennes,5
20,algorithme,5
21,evolutionary,5
22,proceedings,5
23,charouel,4
24,variations,4
25,travail,4
26,chaque,4
27,spectral,4
28,résultats,4
29,utilisant,4
