,word,freq
0,termes,20
1,structure,9
2,famille,8
3,extraction,7
4,formants,5
5,partir,4
6,morphologique,4
7,sanjuan,4
8,corpus,4
9,multilingue,3
10,delphine,3
11,bernhard,3
12,identi,3
13,formant,3
14,chaque,3
15,information,2
16,mødecine,2
17,automatique,2
18,ibekwe,2
19,enguehard,2
20,vergne,2
21,domaines,2
22,scienti,2
23,vocabulaire,2
24,møthode,2
25,systłme,2
26,extrait,2
27,expression,2
28,røguliłre,2
29,anglais,2
