,word,freq
0,itemset,90
1,entrop,50
2,transact,43
3,distinct,32
4,variabl,30
5,taill,30
6,extract,23
7,heurist,23
8,item,21
9,inform,20
10,ensembl,20
11,temp,19
12,naïfid,19
13,définit,17
14,candidat,16
15,possibl,15
16,nombr,15
17,chaqu,15
18,fort,15
19,client,14
20,extrait,13
21,calcul,13
22,extrair,12
23,mesur,12
24,forwardselect,12
25,notr,12
26,résultat,11
27,grand,11
28,exempl,11
29,fréquent,11
