,word,freq
0,données,44
1,processus,16
2,parallèle,11
3,hadoop,11
4,plateforme,10
5,tâches,10
6,environnement,9
7,nombre,9
8,apache,9
9,mapreduce,8
10,paramétrage,8
11,tuples,8
12,taille,8
13,partitionnement,8
14,distribuée,6
15,distribué,6
16,parallèles,6
17,fichier,6
18,partition,6
19,partitions,6
20,utilisateur,6
21,massives,5
22,parallel,5
23,performances,5
24,système,5
25,sources,5
26,tunnel,5
27,figure,5
28,fonctions,5
29,agrégation,5
