,word,freq
0,données,39
1,délestage,16
2,traitement,14
3,système,13
4,tuples,13
5,erreur,13
6,échantillonnage,11
7,qualité,10
8,stream,10
9,charge,9
10,hoeffding,9
11,mécanisme,8
12,inégalité,8
13,cellule,8
14,gestion,7
15,structure,7
16,system,7
17,réduction,6
18,cellules,6
19,moyenne,6
20,section,6
21,résultat,6
22,babcock,6
23,notons,6
24,mesures,6
25,buffer,6
26,rythme,5
27,alimenté,5
28,probabiliste,5
29,valeur,5
