,word,freq
0,isicil,41
1,social,31
2,documents,28
3,réseau,26
4,outils,22
5,sweetdeki,21
6,sémantique,21
7,utilisateurs,18
8,semantic,17
9,activité,16
10,figure,12
11,projet,11
12,personnes,11
13,exemple,11
14,framework,10
15,modèle,9
16,sémantiques,9
17,ontologies,9
18,permettant,9
19,document,9
20,autres,8
21,ressources,8
22,annotations,8
23,couteau,7
24,suisse,7
25,extensions,7
26,gandon,7
27,ensemble,7
28,firefox,7
29,système,7
