,word,freq
0,motifs,90
1,données,60
2,méthode,47
3,transaction,33
4,erreur,33
5,fréquents,28
6,échantillon,23
7,chaque,22
8,support,21
9,exhaustive,20
10,nombre,19
11,échantillonné,19
12,détection,18
13,méthodes,18
14,aberrantes,16
15,approchée,15
16,maximale,15
17,manière,14
18,calculer,13
19,problème,13
20,transactions,13
21,pattern,12
22,outlier,12
23,minimal,12
24,approche,11
25,exacte,11
26,échantillonnage,11
27,propriété,11
28,mining,11
29,partir,10
