,word,freq
0,variables,98
1,ensemble,40
2,apprentissage,27
3,nombre,27
4,supervise,26
5,quation,22
6,clustering,21
7,objets,20
8,lectionne,20
9,lection,17
10,filtre,16
11,variable,16
12,indices,16
13,caracte,16
14,conside,15
15,mesure,15
16,ensembles,14
17,processus,13
18,faible,13
19,correspond,12
20,clusterings,12
21,obtenus,12
22,approche,11
23,thodes,11
24,valuer,11
25,qualite,11
26,pertinentes,10
27,utilise,10
28,chaque,10
29,valeur,9
