,word,freq
0,règles,73
1,négatives,23
2,indépendance,16
3,équilibre,13
4,extraction,12
5,mesure,12
6,déduire,12
7,positive,11
8,potentiellement,11
9,courbe,11
10,intérêt,9
11,pouvons,9
12,évolution,9
13,confiance,8
14,guillaume,7
15,positives,7
16,inintéressantes,7
17,probabilité,7
18,intéressantes,7
19,attractive,7
20,courbes,7
21,negative,7
22,génération,6
23,suivante,6
24,celles,6
25,proceedings,6
26,conference,6
27,partir,5
28,apparition,5
29,figure,5
