,word,freq
0,rappel,89
1,précision,84
2,compromis,62
3,espace,50
4,indices,35
5,indice,34
6,courbe,32
7,performance,28
8,groupe,26
9,courbes,25
10,performances,24
11,figure,15
12,algorithmes,14
13,différents,14
14,algorithme,14
15,groupes,14
16,mesure,14
17,meilleur,14
18,jaccard,13
19,représente,12
20,kulczynski,12
21,hanczar,11
22,ensemble,11
23,points,10
24,lignes,10
25,bicluster,10
26,rapport,8
27,exemple,8
28,permet,8
29,fonction,7
