,word,freq
0,ontologie,15
1,connaissances,10
2,données,10
3,extraction,6
4,connaissance,6
5,ensemble,5
6,traitement,5
7,raisonnement,4
8,marroquin,4
9,issues,4
10,images,4
11,fournit,4
12,gestion,4
13,savoir,3
14,vision,3
15,dubois,3
16,travaux,3
17,partir,3
18,caméras,3
19,sources,3
20,hétérogènes,3
21,bâtiment,3
22,ontologies,3
23,vocabulaire,3
24,telles,3
25,partie,3
26,réalisé,3
27,camera,3
28,wisenet,3
29,artificielle,2
