,word,freq
0,connaiss,15
1,icar,11
2,référentiel,9
3,recueil,9
4,ardan,8
5,fair,6
6,peugeot,6
7,citroën,6
8,form,6
9,utilis,6
10,méti,5
11,projet,5
12,knowledg,5
13,organis,4
14,outil,4
15,industriel,4
16,docu,4
17,acteur,4
18,vivr,3
19,industr,3
20,méthod,3
21,patrimoin,3
22,exempl,3
23,direct,3
24,techniqu,3
25,défin,3
26,partag,3
27,ensembl,3
28,constitu,3
29,formalis,3
